Link, Anchor Text
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/tbmm02001009.pdf", 9. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/ehttbmm02001009.pdf", 9. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/tbmm02001010.pdf", 10. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/ehttbmm02001010.pdf", 10. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/tbmm02001011.pdf", 11. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/ehttbmm02001011.pdf", 11. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/tbmm02001012.pdf", 12. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/ehttbmm02001012.pdf", 12. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/tbmm02001013.pdf", 13. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/ehttbmm02001013.pdf", 13. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/tbmm02001014.pdf", 14. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/ehttbmm02001014.pdf", 14. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/tbmm02001015.pdf", 15. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c001/ehttbmm02001015.pdf", 15. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002fih.pdf", 2. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002016.pdf", 16. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002016.pdf", 16. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002017.pdf", 17. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002017.pdf", 17. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002018.pdf", 18. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002018.pdf", 18. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002019.pdf", 19. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002019.pdf", 19. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002020.pdf", 20. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002020.pdf", 20. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002021.pdf", 21. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002021.pdf", 21. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002022.pdf", 22. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002022.pdf", 22. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002023.pdf", 23. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002023.pdf", 23. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002024.pdf", 24. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002024.pdf", 24. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002025.pdf", 25. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002025.pdf", 25. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002026.pdf", 26. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002026.pdf", 26. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002027.pdf", 27. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002027.pdf", 27. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002028.pdf", 28. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002028.pdf", 28. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002029.pdf", 29. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002029.pdf", 29. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002030.pdf", 30. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002030.pdf", 30. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002031.pdf", 31. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002031.pdf", 31. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002032.pdf", 32. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002032.pdf", 32. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002033.pdf", 33. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002033.pdf", 33. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002034.pdf", 34. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002034.pdf", 34. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002035.pdf", 35. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002035.pdf", 35. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002036.pdf", 36. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002036.pdf", 36. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002037.pdf", 37. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002037.pdf", 37. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002038.pdf", 38. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002038.pdf", 38. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002039.pdf", 39. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002039.pdf", 39. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/tbmm02002040.pdf", 40. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c002/ehttbmm02002040.pdf", 40. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003fih.pdf", 3. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003041.pdf", 41. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003041.pdf", 41. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003042.pdf", 42. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003042.pdf", 42. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003043.pdf", 43. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003043.pdf", 43. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003044.pdf", 44. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003044.pdf", 44. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003045.pdf", 45. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003045.pdf", 45. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003046.pdf", 46. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003046.pdf", 46. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003047.pdf", 47. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003047.pdf", 47. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003048.pdf", 48. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003048.pdf", 48. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003049.pdf", 49. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003049.pdf", 49. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003050.pdf", 50. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003050.pdf", 50. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003051.pdf", 51. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003051.pdf", 51. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003052.pdf", 52. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003052.pdf", 52. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003053.pdf", 53. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003053.pdf", 53. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003054.pdf", 54. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003054.pdf", 54. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003055.pdf", 55. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003055.pdf", 55. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003056.pdf", 56. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003056.pdf", 56. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003057.pdf", 57. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003057.pdf", 57. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003058.pdf", 58. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003058.pdf", 58. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003059.pdf", 59. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003059.pdf", 59. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/tbmm02003060.pdf", 60. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c003/ehttbmm02003060.pdf", 60. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004fih.pdf", 4. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004061.pdf", 61. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004061.pdf", 61. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004062.pdf", 62. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004062.pdf", 62. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004063.pdf", 63. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004063.pdf", 63. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004064.pdf", 64. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004064.pdf", 64. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004065.pdf", 65. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004065.pdf", 65. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004066.pdf", 66. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004066.pdf", 66. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004067.pdf", 67. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004067.pdf", 67. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004068.pdf", 68. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004068.pdf", 68. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004069.pdf", 69. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004069.pdf", 69. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004070.pdf", 70. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004070.pdf", 70. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004071.pdf", 71. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004071.pdf", 71. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004072.pdf", 72. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004072.pdf", 72. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004073.pdf", 73. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004073.pdf", 73. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004074.pdf", 74. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004074.pdf", 74. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004075.pdf", 75. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004075.pdf", 75. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004076.pdf", 76. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004076.pdf", 76. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004077.pdf", 77. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004077.pdf", 77. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004078.pdf", 78. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004078.pdf", 78. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004079.pdf", 79. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004079.pdf", 79. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/tbmm02004080.pdf", 80. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c004/ehttbmm02004080.pdf", 80. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005fih.pdf", 5. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005081.pdf", 81. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005081.pdf", 81. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005082.pdf", 82. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005082.pdf", 82. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005083.pdf", 83. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005083.pdf", 83. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005084.pdf", 84. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005084.pdf", 84. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005085.pdf", 85. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005085.pdf", 85. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005086.pdf", 86. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005086.pdf", 86. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005087.pdf", 87. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005087.pdf", 87. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005088.pdf", 88. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005088.pdf", 88. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005089.pdf", 89. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005089.pdf", 89. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005090.pdf", 90. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005090.pdf", 90. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005091.pdf", 91. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005091.pdf", 91. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005092.pdf", 92. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005092.pdf", 92. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005093.pdf", 93. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005093.pdf", 93. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005094.pdf", 94. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005094.pdf", 94. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005095.pdf", 95. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005095.pdf", 95. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005096.pdf", 96. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005096.pdf", 96. Birleşim(Eski Harfli Türkçe)
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/tbmm02005097.pdf", 97. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/TBMM/d02/c005/ehttbmm02005097.pdf", 97. Birleşim(Eski Harfli Türkçe)
