Link, Anchor Text
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002025.pdf", 25. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002025gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002026.pdf", 26. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002026gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002027.pdf", 27. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002027gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002028.pdf", 28. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002028gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002029.pdf", 29. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002029gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002030.pdf", 30. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002030gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002031.pdf", 31. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002031gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002032.pdf", 32. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002032gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002033.pdf", 33. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002033gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002034.pdf", 34. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002034gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002035.pdf", 35. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002035gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002036.pdf", 36. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002036gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002037.pdf", 37. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002037gnd.pdf", Gündem
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002038.pdf", 38. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/MGK_/d01/c002/mgk_01002038gnd.pdf", Gündem
