Link, Anchor Text
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002059.pdf", 59. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002060.pdf", 60. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002061.pdf", 61. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002062.pdf", 62. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002063.pdf", 63. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002064.pdf", 64. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002065.pdf", 65. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002075.pdf", 75. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002083.pdf", 83. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002085.pdf", 85. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002086.pdf", 86. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002087.pdf", 87. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002091.pdf", 91. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002092.pdf", 92. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002093.pdf", 93. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002094.pdf", 94. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002096.pdf", 96. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002100.pdf", 100. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002101.pdf", 101. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002102.pdf", 102. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002115.pdf", 115. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002124.pdf", 124. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002126.pdf", 126. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002127.pdf", 127. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002128.pdf", 128. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002130.pdf", 130. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002133.pdf", 133. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002134.pdf", 134. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002135.pdf", 135. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002137.pdf", 137. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002139.pdf", 139. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002141.pdf", 141. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002142.pdf", 142. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002144.pdf", 144. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002145.pdf", 145. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002146.pdf", 146. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002147.pdf", 147. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002149.pdf", 149. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002151.pdf", 151. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002153.pdf", 153. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002154.pdf", 154. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002155.pdf", 155. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002156.pdf", 156. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002157.pdf", 157. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002158.pdf", 158. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002159.pdf", 159. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002160.pdf", 160. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002162.pdf", 162. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002163.pdf", 163. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002164.pdf", 164. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT02/gcz01002165.pdf", 165. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gczfih03.pdf", 3. Cilt Fihristi
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003003.pdf", 3. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003007.pdf", 7. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003008.pdf", 8. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003009.pdf", 9. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003010.pdf", 10. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003011.pdf", 11. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003014.pdf", 14. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003015.pdf", 15. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003017.pdf", 17. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003020.pdf", 20. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003024.pdf", 24. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003025.pdf", 25. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003026.pdf", 26. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003032.pdf", 32. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003034.pdf", 34. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003035.pdf", 35. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003039.pdf", 39. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003040.pdf", 40. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003042.pdf", 42. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003044.pdf", 44. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003051.pdf", 51. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003055.pdf", 55. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003057.pdf", 57. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003060.pdf", 60. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003075.pdf", 75. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003076.pdf", 76. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003078.pdf", 78. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003079.pdf", 79. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003080.pdf", 80. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003081.pdf", 81. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003083.pdf", 83. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003087.pdf", 87. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003088.pdf", 88. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003091.pdf", 91. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003097.pdf", 97. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003098.pdf", 98. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003100.pdf", 100. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003102.pdf", 102. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003104.pdf", 104. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003105.pdf", 105. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003107.pdf", 107. Birleşim
"https://www.tbmm.gov.tr/tutanaklar/TUTANAK/GZC/d01/CILT03/gcz01003108.pdf", 108. Birleşim
